3.44261765;4.78317356;4.52974415
1.00000000;4.43616676;4.52582312
5.34138346;4.58846569;4.58846569
5.75829649;4.57868767;4.58357668
4.34025574;4.55422688;4.57379341
1.34988940;4.30837679;4.50743914
5.84012318;4.39423847;4.48479891
7.57332897;4.66421366;4.51470137
4.88156509;4.78986311;4.55401039
1.00000000;5.12860250;4.62583447
9.55606937;4.92542458;4.65912199
1.36127257;4.99559355;4.69276905
6.90462399;4.08834934;4.63782215
3.02798223;4.88689804;4.65857840
4.78623962;4.77031755;4.66717386
3.51011682;4.27836752;4.63940191
8.16512680;4.67653370;4.64187717
6.82748413;5.03410196;4.66639137
5.91700029;4.45372963;4.65388203
14.41310692;4.57487917;4.64949274
3.70059943;4.83797455;4.65941286
2.26067495;4.58401442;4.65564299
1.13600361;4.40109682;4.64352179
4.87801647;5.06857061;4.66638374
1.00000000;4.50119638;4.66269398
3.55008626;4.57941580;4.66389322
1.13916659;4.85939837;4.69013214
3.07204914;3.71554995;4.65781403
8.32928085;4.67481136;4.65831852
10.56429577;4.86851120;4.66206360
4.01263714;4.44359827;4.62944460
4.76471806;4.71637917;4.61948967
1.15402818;4.72813749;4.60675383
5.27876472;4.56865788;4.62962580
3.75854063;4.21540260;4.59764957
3.67640090;4.12971640;4.56714487
5.43967390;4.51504803;4.57841539
6.72848511;4.41965294;4.56618309
4.88723183;4.33415508;4.53285217
4.81071663;4.16979504;4.51933146
2.84915161;4.19793797;4.50138187
5.88614511;4.55964327;4.48812819
13.14170647;5.00355625;4.50810623
6.48667860;4.75405741;4.52491379
1.00000000;4.03381348;4.47563982
1.00000000;4.44551992;4.47298861
1.80812120;4.76111794;4.48164082
3.34531879;4.73092651;4.47552347
5.13906479;4.58140659;4.51675463
4.54450321;4.49885559;4.50837564
5.29834843;4.27860355;4.48028469
7.95017624;4.97904587;4.50578213
9.28396130;3.70055652;4.45740986
3.49711370;4.06309748;4.42574120
6.57071877;4.30273342;4.41307831
2.38125420;4.25574398;4.41499901
1.00000000;4.67473364;4.44095230
2.69239712;4.91095734;4.45980501
5.39900160;4.73930359;4.47502661
4.86906624;4.60342884;4.48784924
2.15042830;4.64961815;4.51069784
3.31531000;4.29679012;4.51540518
1.56171465;4.71828842;4.52295971
5.33014727;4.76505423;4.51160240
1.79997575;4.85300016;4.51631403
5.02755451;4.72173214;4.54907227
2.28003573;4.22073841;4.53836823
8.62811089;4.74941874;4.53781128
3.54754996;4.04763937;4.50527382
5.34702396;4.84010744;4.51759291
9.22748852;4.00219631;4.49394226
4.59411907;4.93243790;4.52507734
4.14186954;4.91972780;4.52225256
3.20633173;4.32769632;4.55211639
10.27052402;4.61007786;4.57816315
2.96162891;4.54006720;4.58946466
7.37032890;4.91447544;4.62083292
3.83706141;4.69477129;4.62178707
1.16141415;4.67893314;4.61073828
5.81468487;4.55683851;4.60204935
1.88124573;3.94755673;4.57081747
4.75020123;4.48784256;4.56311369
5.89743900;4.88596010;4.59116936
1.05493879;4.14252853;4.56375217
10.90064049;4.80974054;4.56588030
2.67916369;4.47113848;4.54769659
3.89647388;4.38715076;4.53176403
4.14715576;4.46281624;4.54329157
4.18534899;4.37323427;4.52537775
4.85155678;4.26588631;4.53577042
4.38488102;4.61412764;4.52500963
2.55485678;4.70858574;4.55864716
9.28568840;4.59253788;4.54246140
2.98054600;4.57816410;4.52619648
1.13001740;4.39325619;4.52931833
4.50753403;4.58344460;4.52805042
6.07747269;4.44883156;4.52370596
3.21842217;4.59512138;4.50849819
8.16986656;5.18588209;4.53188467
3.64846325;4.71053219;4.53338957
2.55613232;4.45161724;4.52837896
4.79917812;4.83566475;4.57066965
1.63961685;4.04587603;4.54962349
1.68717551;4.60441017;4.53621674
1.77771413;5.31312037;4.59195900
2.49002647;4.73309422;4.58830929
5.14332056;5.13981056;4.62015057
2.24446630;4.32768297;4.61731911
2.79039335;4.60762644;4.62421465
3.01691365;4.72374201;4.64090538
4.48537922;4.43297100;4.64886189
5.75938797;4.64570951;4.65036583
7.01718235;4.77210999;4.65339088
1.00000000;3.82008266;4.61660719
4.48693657;4.98225117;4.63584948
4.51391077;4.80328941;4.65537500
2.37309504;4.77545261;4.66451788
1.64625192;5.01475048;4.69146633
3.31112194;4.33072329;4.67887592
4.79348755;4.65360641;4.65352964
1.31677759;4.60631847;4.64856720
2.09251070;2.34277749;4.54814625
3.85306740;4.81664991;4.54724073
6.31562901;4.66663885;4.57680082
4.08363438;4.95783806;4.59363079
20.37793350;4.30909872;4.54582024
5.67634487;5.06029272;4.56140089
6.28984737;4.89778328;4.54987621
5.33903170;5.39629507;4.60076237
5.94741583;4.10527372;4.57684088
3.56282640;5.02679539;4.59127188
4.99183702;4.78690052;4.60812569
1.00000000;4.66112947;4.60886002
4.65012455;4.69031572;4.60496473
1.06144249;4.84079790;4.65357018
1.48811042;4.30056858;4.62110949
3.66621256;4.78228092;4.62010908
6.22534323;4.86962891;4.62459373
5.32629108;4.40903473;4.59574986
5.96927309;4.91525221;4.62358475
9.34320068;4.72137213;4.62681150
1.53624511;4.83866405;4.63787556
1.77116024;4.18534088;4.72561693
1.12200749;4.77938223;4.72384214
2.93644238;5.09800529;4.74438334
7.32557535;4.45036793;4.72021818
3.56625843;4.17822123;4.71398592
3.02386379;4.32085085;4.67877436
4.17908669;4.61315298;4.66522074
1.39188600;4.33544302;4.61470366
14.94385433;3.81271029;4.60077238
4.85978889;4.54309368;4.57773876
11.96974945;4.98584223;4.58721209
4.20187092;4.49784279;4.57943678
6.80467653;4.82265186;4.58573818
2.67282629;4.49790144;4.56940985
10.83707333;3.67242241;4.53949833
2.66288185;4.67400169;4.53434181
12.09957123;4.89740562;4.53566456
5.39856768;4.42179155;4.53627205
3.51074362;4.36231089;4.50994158
1.00000000;4.70383644;4.50910664
1.89743435;4.43707705;4.48998356
6.35408974;4.40777874;4.50057554
3.80544257;4.83735609;4.50333643
3.44497037;4.72325277;4.48549080
7.02268839;4.70379734;4.49755907
5.47211933;4.84849834;4.52947712
4.92503548;4.66197872;4.54572105
2.17857361;4.11218262;4.52186537
7.08979750;4.82514048;4.54518461
3.75012732;4.95499420;4.59957886
3.69041586;4.68608427;4.60638809
1.33657587;4.65570641;4.59066725
5.08312130;4.60263681;4.59565735
1.03889477;4.77446127;4.59336281
4.42067814;4.59969997;4.59821033
7.26944876;4.67478704;4.64594173
4.86216640;5.08022642;4.66528606
4.09883928;4.71528864;4.65661383
5.50924444;4.85736513;4.67735529
1.97041178;4.38705111;4.67853355
6.29124260;4.21602726;4.65530443
6.09737825;4.67935181;4.66684103
2.29884958;4.83825541;4.68734026
1.00000000;4.60165167;4.67611599
3.34287786;4.77060509;4.67837095
1.00000000;4.57649231;4.67230892
3.55495167;4.73826170;4.66705942
2.91860151;4.20552397;4.64532328
3.89187407;4.23319149;4.65108585
6.56434488;4.80944014;4.65033817
4.87783337;4.96377802;4.65075636
5.11720371;4.89468002;4.66068983
1.93383312;4.73808289;4.66461229
2.10137463;4.64694786;4.66672230
3.82318687;4.47016096;4.65223169
3.46033740;4.78083944;4.66085768
10.21450996;4.93559504;4.67327690
4.83107090;4.46450520;4.64395714
5.16562366;4.52714539;4.63499784
10.82848072;4.85322475;4.63480043
8.96026707;4.55674076;4.64288092
6.47162580;4.61914349;4.66207695
2.97790432;4.74559879;4.66523170
4.32332516;4.69594336;4.65845490
1.02569354;4.75258350;4.66564226
6.11114454;4.84917355;4.66938353
3.28709602;4.50280476;4.66587448
1.13032854;4.45806074;4.65253162
1.32532418;4.12018824;4.64846802
7.40176344;4.85955429;4.67829466
4.36112118;5.03463173;4.68901825
2.16180682;3.88243032;4.63752556
4.46209049;4.79313946;4.63269043
3.84651279;4.10944939;4.60275507
4.97179270;4.44134903;4.59296465
2.55099058;5.06429386;4.62125683
3.50663471;4.64997959;4.61502552
3.43279052;4.44731903;4.59177446
3.32512593;4.84479427;4.60988331
3.40338898;4.42984676;4.60524988
4.22235203;4.83256292;4.60426617
6.75292015;4.75185966;4.61355734
7.50641537;5.07190228;4.63511753
5.60695744;4.76124763;4.63586235
11.67971230;4.74672604;4.63828087
4.44541168;4.52022171;4.62721586
5.60323191;4.54194069;4.61258602
2.06318426;4.66210508;4.62017155
4.63590336;4.22683573;4.60916090
4.65514851;4.61367512;4.63266039
8.48390579;4.68633413;4.62441158
4.42925596;4.75826836;4.61125135
1.00000000;5.07088137;4.66784430
7.62854433;4.63471127;4.66030025
8.81110764;5.13478184;4.70912552
3.74798346;4.64857244;4.71899319
1.74177766;4.63562870;4.69858074
5.08641005;4.66466618;4.69928026
4.53750849;4.67249346;4.71000242
3.13589334;4.42758942;4.69013596
1.88259625;4.86119843;4.71067619
7.53648901;4.94065714;4.71582365
3.15086555;4.59396601;4.70830488
3.99059534;4.93088818;4.70159006
4.64689159;4.84578323;4.70561552
1.00000000;5.09256649;4.72208405
2.97687006;4.89564610;4.73996162
5.64691162;5.12769413;4.76785421
2.28240705;4.48847818;4.75958633
7.02477217;5.07794857;4.80011559
4.62893152;4.97974920;4.81754780
2.92556691;4.67682028;4.81709480
9.00464725;4.97213697;4.82727909
3.85435343;4.85581112;4.81703758
4.30720520;4.82910442;4.82629442
4.69878292;4.43109179;4.79278517
